,fly,flyid,condition,trip_index,time,cumul_feeding,norm_cumul_feeding,duration,length,runturnsegs,previsit_duration,isloop,postvisit_duration,scaled_duration,scaled_length,scaled_duration_loop,scaled_length_loop,scaled_previsit_duration,scaled_postvisit_duration,genotype,triptype,triptype_vs,log10_duration,log10_scaled_duration,log10_length,log10_scaled_length
1562,bias_video_cam_0_date_2024_09_18_time_09_16_54_v001,fly11,0-125M_24hr,36.0,1762.347198,495.22382099999925,0.7726369546317993,212.13480900000013,178.4824250130432,75.0,1.7738529999999173,True,2.63804099999993,6.259002436430561,3.5320572364653016,7.813382990505547,4.736095093688983,0.11016363611362535,0.25381893217052914,SS90_x_Kir,long,long,2.3266119373343668,0.7965051206103568,2.251595458007676,0.6754204137844957
1563,bias_video_cam_0_date_2024_09_18_time_09_16_54_v001,fly11,0-125M_24hr,37.0,1977.120048,496.9976799999994,0.7754044891436465,15.964690999999902,62.121757397624606,34.0,2.63804099999993,True,1.5919200000000728,0.4710355661897071,1.2293513086354984,0.5880140354904044,1.6484230892802274,0.16383329891306112,0.15316647258360958,SS90_x_Kir,long,long,1.2031605170944648,-0.32694629962954513,1.7932437332331963,0.2170686890100162
1564,bias_video_cam_0_date_2024_09_18_time_09_16_54_v001,fly11,0-125M_24hr,38.0,1994.676659,497.49799799999903,0.7761850739206199,19.330466000000115,84.34753393252231,34.0,1.5919200000000728,True,39.38866800000005,0.5703422006113988,1.6691857340160883,0.7119827950675771,2.2381920325958746,0.09886484145079591,3.789777964550123,SS90_x_Kir,long,long,1.2862423237020757,-0.24386449302193422,1.9260723896500545,0.34989734542687423
1565,bias_video_cam_0_date_2024_09_18_time_09_16_54_v001,fly11,0-125M_24hr,39.0,2053.395793,535.067330999999,0.8347998937369467,3.5477089999999407,2.7373879825881886,1.0,39.38866800000005,True,8.73282300000028,0.1046745669860633,0.054171221800730224,0.13066978157207082,0.07263757085837262,2.4461998195750194,0.8402279603290346,SS90_x_Kir,short,very short,0.5499479897173972,-0.9801588270066127,0.4373363563270082,-1.138838687896172
1566,bias_video_cam_0_date_2024_09_18_time_09_16_54_v001,fly11,0-125M_24hr,40.0,2065.6763250000004,543.1633859999994,0.8474311748152693,1.3190209999997933,1.7615086647529097,1.0,8.73282300000028,True,81.96117499999991,0.03891749633932909,0.03485917129365634,0.048582391046996895,0.046742263525482795,0.5423445658782176,7.885888778052501,SS90_x_Kir,short,very short,0.12025170995988238,-1.4098551067641276,0.2458847837903925,-1.3302902604327878
1567,bias_video_cam_0_date_2024_09_18_time_09_16_54_v001,fly11,0-125M_24hr,41.0,2148.956521,623.350708,0.9725376128397037,0.9551530000003368,0.9533759275000193,1.0,81.96117499999991,True,3.6841599999997925,0.02818163121058583,0.018866722275608813,0.03518034705720065,0.02529817180791922,5.090129259947458,0.3544711993275877,SS90_x_Kir,short,very short,-0.01992705592020801,-1.550033872644218,-0.02073581809588004,-1.5969108623190602
1568,bias_video_cam_0_date_2024_09_18_time_09_16_54_v001,fly11,0-125M_24hr,42.0,2153.595834,626.5800339999997,0.9775759338984822,1.1370849999998427,2.307866381288477,0.0,3.6841599999997925,True,1.9557880000002115,0.03354950476528185,0.04567125391886206,0.041881295387772806,0.061240061280606974,0.22880163216702287,0.1881760070112639,SS90_x_Kir,short,very short,0.05579293051984805,-1.4743138862041618,0.3632106608316397,-1.2129643833915404
1569,bias_video_cam_0_date_2024_09_18_time_09_16_54_v001,fly11,0-125M_24hr,43.0,2156.6887070000002,627.7171210000002,0.9793499912026276,1.09160299999985,3.1718619575567573,1.0,1.9557880000002115,True,2.7744900000002417,0.03220756588143894,0.06276919410658292,0.040206095137284376,0.084166493445758,0.12146255498478647,0.26694736325852836,SS90_x_Kir,short,very short,0.038064720550066905,-1.492042096173943,0.501314278148746,-1.074860766074434
1570,bias_video_cam_0_date_2024_09_18_time_09_16_54_v001,fly11,0-125M_24hr,44.0,2160.5548000000003,630.2641940000004,0.9833238766307782,2.365139999999883,13.272715057962614,6.0,2.7744900000002417,True,1.2735379999999168,0.06978306432726293,0.26265885430788444,0.08711321226948363,0.3521962493581923,0.17230734833209588,0.12253337049673557,SS90_x_Kir,long,long,0.3738568530771594,-1.1562499636468506,1.1229597709489474,-0.4532152732742327
1571,bias_video_cam_0_date_2024_09_18_time_09_16_54_v001,fly11,0-125M_24hr,45.0,2164.193478,631.0828970000008,0.9846011984514267,8.778303999999935,48.45340162948605,7.0,1.2735379999999168,True,3.5931930000001557,0.2590024069257191,0.9588629684086777,0.3233238876844877,1.2857283719289485,0.07909199736893169,0.3457188157207124,SS90_x_Kir,long,long,0.9434106167500534,-0.5866961999739565,1.6853242717285273,0.1091492275053471
1572,bias_video_cam_0_date_2024_09_18_time_09_16_54_v001,fly11,0-125M_24hr,46.0,2176.5649750000002,633.5390040000008,0.9884331607930157,1.2280550000000403,3.828834575639121,1.0,3.5931930000001557,True,1.6374019999998382,0.03623355956198108,0.07577027748881393,0.04523191688171081,0.10159949724409,0.22315220378354994,0.15754252006464597,SS90_x_Kir,short,very short,0.0892178176696663,-1.4408889990543436,0.5830666031094892,-0.9931084411136909
1573,bias_video_cam_0_date_2024_09_18_time_09_16_54_v001,fly11,0-125M_24hr,47.0,2179.430432,634.5396340000008,0.9899943209858999,2.683524000000034,11.871077699965554,4.0,1.6374019999998382,True,2.6380420000000413,0.07917693156251451,0.23492131447531078,0.09883998234449896,0.3150032998907254,0.10168946248630126,0.2538190283854706,SS90_x_Kir,long,long,0.4287054837374463,-1.1014013329865635,1.0744901475900073,-0.5016848966331728
1574,bias_video_cam_0_date_2024_09_18_time_09_16_54_v001,fly11,0-125M_24hr,48.0,2184.751998,636.5863910000008,0.993187624757431,1.45546800000011,5.249413397666558,3.0,2.6380420000000413,True,1.000637000000097,0.042943342495702336,0.10388265722561259,0.05360802863063355,0.13929506524587476,0.16383336101721988,0.09627621967602215,SS90_x_Kir,short,very short,0.16300266145731201,-1.3671041552666978,0.7201107753316538,-0.8560642688915264
1575,bias_video_cam_0_date_2024_09_18_time_09_16_54_v001,fly11,0-125M_24hr,49.0,2187.2081030000004,637.1321920000006,0.9940391710776854,2.2286879999996927,13.620176278943745,4.0,1.000637000000097,True,1.0006360000002132,0.06575707064672079,0.2695348978167497,0.08208739052505719,0.3614162573439403,0.06214371221845641,0.09627612346110256,SS90_x_Kir,long,long,0.3480492746881605,-1.1820575420358495,1.1341827284634862,-0.44199231575969405
1576,bias_video_cam_0_date_2024_09_18_time_09_16_54_v001,fly11,0-125M_24hr,50.0,2190.4374270000003,637.9054110000008,0.9952455297948755,12.507948999999826,36.409912931907,19.0,1.0006360000002132,True,1.8648220000000038,0.36904496548582966,0.7205297465048206,0.4606947649157826,0.9661500844458278,0.062143650114311756,0.17942371961926445,SS90_x_Kir,long,long,1.0971861017790978,-0.43292071494491213,1.5612196403940495,-0.014955403829130662
1577,bias_video_cam_0_date_2024_09_18_time_09_16_54_v001,fly11,0-125M_24hr,51.0,2204.810198,639.2244330000009,0.9973034379526748,1.4099860000001172,3.9460580089498762,3.0,1.8648220000000038,True,0.09096899999985908,0.041601403611859426,0.07809005701824549,0.05193282838014512,0.10471006304533274,0.11581318870542996,0.008752576036758226,SS90_x_Kir,short,very short,0.1492148004902161,-1.3808920162337939,0.5961634653007788,-0.9800115789224013
1578,bias_video_cam_0_date_2024_09_18_time_09_16_54_v001,fly11,0-125M_24hr,52.0,2206.311153,639.3154020000007,0.9974453657197678,196.7159190000002,112.35897786689793,79.0,0.09096899999985908,True,1.7738540000000285,5.804070638429158,2.2235149529575233,7.2454719841677075,2.981485733222396,0.005649552591790485,0.1706712397974258,SS90_x_Kir,long,long,2.2938395061019254,0.7637326893779157,2.050607779757156,0.47443273553397597
1579,bias_video_cam_0_date_2024_09_18_time_09_16_54_v001,fly11,0-125M_24hr,53.0,2404.8009260000003,640.8618350000012,0.9998580753532619,294.91469400000005,370.2509163645482,139.0,1.7738540000000285,True,0.27290099999981976,8.701409245312364,7.327037540854476,10.862344867455239,9.824740717747648,0.11016369821778413,0.026257150820713424,SS90_x_Kir,long,long,2.469696411629913,0.9395895949059032,2.56849614206583,0.9923210978426499
1580,bias_video_cam_0_date_2024_09_18_time_10_08_42_v001,fly12,0-125M_24hr,0.0,301.23688300000003,9.687979999999925,0.007113044038318743,1.409987000000001,0.7776976693949109,2.0,301.236883,True,7.277352000000008,0.12690355421323235,0.018468271919515507,0.23861449584792796,0.038203214002948425,8.207142502862983,0.19089282042441624,SS90_x_Kir,short,very short,0.14921510850340022,-0.8965262143625174,-0.10918920253702717,-1.4179000987367478
1581,bias_video_cam_0_date_2024_09_18_time_10_08_42_v001,fly12,0-125M_24hr,1.0,309.92422200000004,15.055028999999934,0.011053602946658244,1.4554699999999912,1.6074750879988642,2.0,7.277352000000008,True,51.532749000000024,0.13099717660569354,0.03817330075337424,0.24631166122225337,0.07896476639695947,0.19827009333214682,1.3517597885650592,SS90_x_Kir,short,very short,0.16300325823327375,-0.8827380646326439,0.20614425112754342,-1.1025666450721772
1582,bias_video_cam_0_date_2024_09_18_time_10_08_42_v001,fly12,0-125M_24hr,2.0,362.91244100000006,55.353369999999984,0.04064118200897963,0.9551539999999932,1.0968523724218358,1.0,51.532749000000024,True,7.504768000000013,0.08596706027855915,0.026047355761285907,0.16164233440955839,0.05388120289196186,1.404000102494986,0.1968581882738263,SS90_x_Kir,short,very short,-0.019926601234827403,-1.065667924100745,0.04014817893570862,-1.268562717264012
1583,bias_video_cam_0_date_2024_09_18_time_10_08_42_v001,fly12,0-125M_24hr,3.0,371.37236300000006,62.40330499999999,0.045817338248183785,6.8680009999999925,0.9001118799478718,4.0,7.504768000000013,True,29.928110000000004,0.6181431014896112,0.021375287095559314,1.162283479278931,0.044216625726806874,0.2044659996927605,0.7850467213723029,SS90_x_Kir,short,very short,0.8368303497233645,-0.20891097314255316,-0.045703506311584666,-1.3544144025113054
1584,bias_video_cam_0_date_2024_09_18_time_10_08_42_v001,fly12,0-125M_24hr,4.0,408.16847400000006,87.82855299999994,0.06448489419990712,2.6380399999999895,0.3064307671847928,1.0,29.928110000000004,True,39.66156999999998,0.23743243884991416,0.007276923868471523,0.44643999173514715,0.015052944912329076,0.8153857561039718,1.040365913282799,SS90_x_Kir,short,very short,0.4212813763686364,-0.6244599464972812,-0.5136676315076127,-1.8223785277073334
1585,bias_video_cam_0_date_2024_09_18_time_10_08_42_v001,fly12,0-125M_24hr,5.0,450.46808400000003,114.80023999999992,0.08428786627651653,1.8648200000000088,1.1373474483552855,3.0,39.66156999999998,True,30.83778000000001,0.16784004814790554,0.027009007188533028,0.31558665728629753,0.0558704618454507,1.0805720522518991,0.8089083501564375,SS90_x_Kir,short,very short,0.27063691830052117,-0.7751044045653964,0.05589315761003196,-1.2528177385896886
1586,bias_video_cam_0_date_2024_09_18_time_10_08_42_v001,fly12,0-125M_24hr,6.0,483.17068400000005,136.81423399999989,0.10045083407592213,4.4118930000000205,3.224994736203371,3.0,30.83778000000001,True,40.343820999999934,0.397085152209547,0.07658513336365128,0.7466321490410951,0.1584229565216771,0.8401695450153032,1.058262095524275,SS90_x_Kir,short,very short,0.6446249711133356,-0.401116351752582,0.5085290101217685,-0.800181886077952
1587,bias_video_cam_0_date_2024_09_18_time_10_08_42_v001,fly12,0-125M_24hr,7.0,527.9263980000001,172.42777899999993,0.1265987734756369,1.3190210000000206,3.8995052534428396,1.0,40.343820999999934,True,27.472002999999972,0.11871630942830995,0.09260298211796707,0.22322016509927714,0.19155725877230367,1.099159853068177,0.7206203761173039,SS90_x_Kir,short,very short,0.12025170995995725,-0.9254896129059603,0.5910095097625007,-0.71770138643722
1588,bias_video_cam_0_date_2024_09_18_time_10_08_42_v001,fly12,0-125M_24hr,8.0,556.717422,199.71784699999995,0.14663550512585857,3.775126,1.8767761690464795,2.0,27.472002999999972,True,14.91857200000004,0.33977398869832326,0.04456849234096959,0.6388709876420168,0.09219377200590277,0.7484695805330025,0.39133029236248695,SS90_x_Kir,short,very short,0.5769314513801777,-0.46880987148574,0.27341248021618914,-1.0352984159835315
1589,bias_video_cam_0_date_2024_09_18_time_10_08_42_v001,fly12,0-125M_24hr,9.0,575.4111200000001,213.45385200000004,0.15672066307163962,3.365774999999985,2.2835849319585577,1.0,14.91857200000004,True,60.811374,0.30293102715276093,0.05422912930616394,0.5695958223462738,0.11217763313782161,0.4064537022288268,1.595148166083488,SS90_x_Kir,short,very short,0.5270850802896868,-0.5186562425762308,0.3586171686888048,-0.9500937275109158
1590,bias_video_cam_0_date_2024_09_18_time_10_08_42_v001,fly12,0-125M_24hr,10.0,639.5882690000001,261.02953599999984,0.19165136435768043,0.8187020000000302,0.32210988571296184,2.0,60.811374,True,21.695605999999998,0.07368592309112461,0.007649261649375299,0.1385503305914859,0.01582315773934614,1.6567945041872476,0.5690992300711691,SS90_x_Kir,short,very short,-0.08687414867491397,-1.1326154715408316,-0.4919959462616299,-1.8007068424613506
1591,bias_video_cam_0_date_2024_09_18_time_10_08_42_v001,fly12,0-125M_24hr,11.0,662.1025770000001,281.04225899999966,0.20634497231575571,2.0922389999999496,3.140269949991307,4.0,21.695605999999998,True,50.441146,0.18830852012361282,0.07457314277699484,0.3540731610847196,0.15426098038828853,0.5910927252821465,1.3231258602551796,SS90_x_Kir,short,very short,0.32061129322224863,-0.7251300296436689,0.4969669833446667,-0.8117439128550539
1592,bias_video_cam_0_date_2024_09_18_time_10_08_42_v001,fly12,0-125M_24hr,12.0,714.6359620000001,322.1138089999999,0.23650025173128034,2.228691000000026,3.6237267456285736,3.0,50.441146,True,58.400750000000016,0.20058965731105757,0.0860539687001503,0.3771651649028114,0.17801005943500922,1.3742595830462008,1.5319148891521557,SS90_x_Kir,short,very short,0.3480498592844403,-0.6976914635814773,0.5591554413944178,-0.749555454805303
1593,bias_video_cam_0_date_2024_09_18_time_10_08_42_v001,fly12,0-125M_24hr,13.0,775.2654030000001,369.78047099999975,0.27149775027748463,4.54834500000004,9.709237752192621,3.0,58.400750000000016,True,43.118308999999954,0.40936628939698666,0.23056883155922728,0.7697241528591773,0.4769515227442031,1.5911175044394397,1.131039919044932,SS90_x_Kir,long,long,0.6578533992684753,-0.38788792359744234,0.9871851358801154,-0.3215257603196052
1594,bias_video_cam_0_date_2024_09_18_time_10_08_42_v001,fly12,0-125M_24hr,14.0,822.9320570000001,411.76169599999963,0.30232092520224385,1.682890000000043,0.9001596161865564,3.0,43.118308999999954,True,21.650121000000013,0.15146573858476137,0.02137642070553545,0.2847983342523934,0.0442189706968562,1.1747502594012669,0.5679061092853391,SS90_x_Kir,short,very short,0.22605572978791655,-0.819685593078001,-0.04568047469096865,-1.3543913708906894
1595,bias_video_cam_0_date_2024_09_18_time_10_08_42_v001,fly12,0-125M_24hr,15.0,846.2650680000002,432.00183099999975,0.31718150208168816,2.2286889999999175,3.999530845072968,3.0,21.650121000000013,True,5.912850000000049,0.20058947730434673,0.09497832654528536,0.3771648264393946,0.19647086367713837,0.5898534949693611,0.15510045594146302,SS90_x_Kir,short,very short,0.3480494695536967,-0.6976918533122209,0.602009050491519,-0.7067018457082016
1596,bias_video_cam_0_date_2024_09_18_time_10_08_42_v001,fly12,0-125M_24hr,16.0,854.4066070000001,436.95952299999993,0.32082150562467876,2.2286890000000312,6.182395701055157,3.0,5.912850000000049,True,5.9128469999999425,0.20058947730435697,0.1468156192495303,0.37716482643941385,0.30370077642393417,0.16109449169958975,0.15510037724821285,SS90_x_Kir,long,long,0.34804946955371885,-0.6976918533121987,0.7911567984116941,-0.5175540977880265
1597,bias_video_cam_0_date_2024_09_18_time_10_08_42_v001,fly12,0-125M_24hr,17.0,862.5481430000001,442.41753599999987,0.32482885151419505,2.7744900000000143,6.596663854220878,3.0,5.9128469999999425,True,7.231868999999961,0.24971339603065318,0.15665339709218834,0.46953165708983174,0.32405106874551204,0.1610944099651483,0.18969975210074952,SS90_x_Kir,long,long,0.44318316384016865,-0.6025581590257489,0.8193243543280759,-0.48938654187164476
1598,bias_video_cam_0_date_2024_09_18_time_10_08_42_v001,fly12,0-125M_24hr,18.0,872.5545020000001,448.4668349999999,0.32927032746562745,0.8641860000000179,2.0244506536491826,0.0,7.231868999999961,True,1.4099860000000035,0.07777963548693613,0.04807537251374804,0.14624766519751004,0.09944805623494214,0.1970309175089854,0.03698545903770236,SS90_x_Kir,short,very short,-0.06339277363227336,-1.109134096498191,0.30630719522690675,-1.002403700972814
1599,bias_video_cam_0_date_2024_09_18_time_10_08_42_v001,fly12,0-125M_24hr,19.0,874.8286740000001,449.7403719999998,0.3302053753048496,7.50476900000001,44.69819822667159,10.0,1.4099860000000035,True,9.824426000000017,0.6754543550041853,1.0614645146164028,1.2700448099097081,2.1957309370984195,0.03841480470053129,0.2577053285578281,SS90_x_Kir,long,long,0.8753373290150951,-0.17040399385082253,1.6502900171814856,0.341579120981765
1600,bias_video_cam_0_date_2024_09_18_time_10_08_42_v001,fly12,0-125M_24hr,20.0,892.1578690000001,457.7454629999998,0.33608281980966376,2.092239999999947,2.163488541418701,1.0,9.824426000000017,True,1.3190190000000257,0.18830861012696312,0.05137715625246031,0.35407333031641836,0.10627808079334106,0.2676646477942487,0.0345992961592895,SS90_x_Kir,short,very short,0.32061150079622897,-0.7251298220696887,0.33515459936751085,-0.9735562968322098
1601,bias_video_cam_0_date_2024_09_18_time_10_08_42_v001,fly12,0-125M_24hr,21.0,895.5691280000001,458.2912669999998,0.33648355638099137,7.550252999999998,35.6498192732538,11.0,1.3190190000000257,True,10.961510999999973,0.6795480673999967,0.8465893394438199,1.2777421445157322,1.7512430967193306,0.03593642580939878,0.28753229896028887,SS90_x_Kir,long,long,0.8779615045646829,-0.16777981830123476,1.5520573325377425,0.24334643633802186
1602,bias_video_cam_0_date_2024_09_18_time_10_08_42_v001,fly12,0-125M_24hr,22.0,914.0808920000001,467.7973149999996,0.34346302352010305,0.8641850000000204,0.5322121087738196,2.0,10.961510999999973,True,31.92938300000003,0.07777954548358582,0.012638636234233757,0.14624749596581127,0.02614410957701109,0.29864431582137935,0.8375422784663169,SS90_x_Kir,short,very short,-0.06339327618002591,-1.1091345990459436,-0.2739152486988938,-1.5826261448986145
