,fly,flyid,condition,trip_index,time,cumul_feeding,norm_cumul_feeding,duration,length,runturnsegs,previsit_duration,isloop,postvisit_duration,scaled_duration,scaled_length,scaled_duration_loop,scaled_length_loop,scaled_previsit_duration,scaled_postvisit_duration,genotype,triptype,triptype_vs,log10_duration,log10_scaled_duration,log10_length,log10_scaled_length
318,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,3.0,442.037524,39.23384100000027,0.2797264214033404,8.13028700000001,4.720395344461394,2.0,2.668403000000012,True,3.252116000000001,0.13973839746986635,0.015865771055522455,1.309075948533577,0.2626973596611985,0.13567537934752766,0.6578948166963668,CantonSMH,short,very short,0.9101058765062868,-0.85468424157391,0.6739783733645668,-0.5805442922323325
319,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,4.0,453.41992700000003,41.7354710000003,0.2975623505333801,1.50097599999998,5.039872167661542,4.0,3.252116000000001,True,2.376546000000019,0.025797856936751073,0.016939568007802417,0.24167554982082498,0.28047674291266694,0.16535436063524228,0.48076922687889845,CantonSMH,short,very short,0.17637374810542616,-1.5884163699747706,0.7024195210520202,-0.5521031445448791
320,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,5.0,457.29744900000003,43.61169200000029,0.3109392866863249,2.084688999999969,11.491477254794063,3.0,2.376546000000019,True,3.335503000000017,0.03583035876630843,0.03862412656351551,0.3356605037525084,0.6395186235795185,0.12083586328109007,0.6747637952567473,CantonSMH,short,very short,0.31904127482146755,-1.4457488432587293,1.0603758617924148,-0.19414680380448443
321,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,6.0,462.717641,46.53025600000035,0.33174783977590466,23.765457999999967,209.35456600604311,40.0,3.335503000000017,True,5.503577000000007,0.408466148373041,0.70366386103178,3.826530290220358,11.650907966285793,0.16959418605053914,1.1133596653961126,CantonSMH,long,long,1.3759461882901947,-0.3888439297900022,2.3208824372578403,1.0663597716609412
322,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,7.0,491.986676,50.241002000000265,0.35820443114855993,4.8364819999999895,3.4743492881289058,3.0,5.503577000000007,True,2.9602590000000077,0.0831264928374425,0.011677672387557254,0.7787329354690123,0.1933529541340502,0.27983025699016445,0.5988528859913899,CantonSMH,short,very short,0.684529575792766,-1.0802605422874307,0.5408734774045659,-0.7136491881923334
323,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,8.0,499.783417,52.617547000000286,0.37514853886806676,2.751790000000028,19.684925007649326,5.0,2.9602590000000077,True,2.5433209999999917,0.0472960825089701,0.06616321105030848,0.4430719486797015,1.0954967639957742,0.15051484456880468,0.5145073862971107,CantonSMH,short,very short,0.43961528809505585,-1.325174829985141,1.2941337646265725,0.039611099029673136
324,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,9.0,505.078528,54.45207600000032,0.3882282226066702,385.709239,1903.341050129373,292.0,2.5433209999999917,False,,6.629334357714754,6.397339870560346,62.10391932069416,105.92389660548874,0.1293155649568415,,CantonSMH,long,long,2.586260041766385,0.8214699236861881,3.2795166143082226,2.0249939487113235
325,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,10.0,898.501118,61.28986000000026,0.4369797289567365,1.792833000000087,2.052300975228718,4.0,7.713350999999989,True,1.9179139999999961,0.030814116445225703,0.006898010660952299,0.2886681072928187,0.1142137486546062,0.39218657113098193,0.38798913675569774,CantonSMH,short,very short,0.253539837495122,-1.511250280585075,0.3122410515157709,-0.9422816140811284
326,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,11.0,902.2118650000001,62.62406100000027,0.44649221260988575,1.7094459999999572,4.846930580992193,3.0,1.9179139999999961,True,1.667750999999953,0.02938091171950841,0.016291069986386287,0.27524177730956734,0.2697392428330706,0.09751664553889816,0.33738179647963085,CantonSMH,short,very short,0.23285538634206027,-1.5319347317381367,0.6854667996881142,-0.5690558659087851
327,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,12.0,905.589062,63.99995500000017,0.45630195580709904,1.5009770000000344,3.3661155978697934,3.0,1.667750999999953,True,3.9609100000000126,0.025797874124140037,0.011313886978743928,0.24167571083310163,0.18732958054293397,0.08479706760268639,0.8012820447981602,CantonSMH,short,very short,0.1763740374467353,-1.5884160806334615,0.5271290262728787,-0.7273936393240206
328,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,13.0,911.0509490000001,67.16868200000027,0.47889410180968306,2.1263830000000326,4.85442757770852,4.0,3.9609100000000126,True,2.0846900000000232,0.036546969722861075,0.016316268221878323,0.3423737492502678,0.2701564623875892,0.2013931054684825,0.42172749847138413,CantonSMH,short,very short,0.3276414915164093,-1.4371486265637876,0.6861380263142448,-0.5683846392826544
329,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,14.0,915.2620220000001,68.87812800000034,0.4910819783972002,0.9589569999999412,1.4710460670157772,1.0,2.0846900000000232,True,1.292507999999998,0.0164819660637444,0.0049443485996959686,0.15440384138688276,0.08186600687979635,0.10599639805981305,0.26147108951174747,CantonSMH,short,very short,-0.018200866324050307,-1.782990984404247,0.16762627322887896,-1.0868963923680204
330,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,15.0,917.513487,69.79539200000039,0.49762181670164063,5.503580000000056,5.828463525876941,4.0,1.292507999999998,True,4.0442979999999125,0.0945921650179402,0.019590110818901774,0.886143897359403,0.32436308135207176,0.06571777696611539,0.8181512256559804,CantonSMH,short,very short,0.740645283759037,-1.0241448343211599,0.76555408303028,-0.48896858256661924
331,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,16.0,927.061365,72.79734500000046,0.5190249102685192,0.8338750000000346,1.819271084619686,0.0,4.0442979999999125,True,8.297064999999975,0.014332133194091363,0.006114771414300131,0.13426410489365018,0.10124527196611063,0.20563298172893416,1.6784752011591293,CantonSMH,short,very short,-0.07889904633934235,-1.8436891644195392,0.2598974169209154,-0.9946252486759839
332,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,17.0,936.192305,80.05206700000036,0.5707490690970174,1.2091199999999844,1.184034358277131,2.0,8.297064999999975,True,2.0846900000000232,0.020781614615666386,0.003979670489324424,0.19468315336111705,0.06589335785878639,0.42186560326385714,0.42172749847138413,CantonSMH,short,very short,0.08246940487369465,-1.6823207132065021,0.07336430491533527,-1.181158360681564
333,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,18.0,939.486115,81.80320700000055,0.5832342123583232,0.9172630000000481,1.0406552095428196,2.0,2.0846900000000232,True,0.08338700000001609,0.01576535510719469,0.003497757305797664,0.14769059588915076,0.057914084714394375,0.10599639805981305,0.016868978560380537,CantonSMH,short,very short,-0.03750612444715494,-1.8022962425273519,0.017306862655305552,-1.2372158029415936
334,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,19.0,940.4867650000001,81.88659400000057,0.5838287385761759,0.7504879999999048,1.836761322845632,0.0,0.08338700000001609,True,1.4175900000000183,0.012898928468374071,0.006173558040239208,0.12083777491039877,0.10221863098935272,0.004239825415296872,0.2867748607985122,CantonSMH,short,very short,-0.12465624755860438,-1.8894463656388012,0.26405272576384603,-0.9904699398330533
335,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,20.0,942.654843,82.8038600000005,0.5903685911400617,9.631264999999985,4.893341767423408,7.0,1.4175900000000183,True,2.876871000000051,0.1655362887813934,0.01644706311929131,1.550751820378937,0.27232209770952265,0.07207759135680156,0.5819837051335581,CantonSMH,short,short,0.9836833324453264,-0.7811067856348705,0.6896055494044538,-0.5649171161924454
336,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,21.0,955.1629790000001,85.05532400000044,0.6064209059679274,2.0429960000000165,8.181023911088232,3.0,2.876871000000051,True,2.5433209999999917,0.03511376499714574,0.02749732657993946,0.3289474192670347,0.455286734254084,0.14627496830835013,0.5145073862971107,CantonSMH,short,very short,0.310267516324263,-1.4545226017559338,0.912807661997376,-0.3417150035995234
337,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,22.0,959.7492960000001,87.09832000000046,0.6209869016863008,4.294460999999956,10.818445902906205,4.0,2.5433209999999917,True,6.170681000000059,0.07381056758965984,0.03636199372017844,0.6914609050105351,0.6020633796416147,0.1293155649568415,1.2483131122588464,CantonSMH,short,very short,0.6329086630647704,-1.1318814550154264,1.0341648777513295,-0.22035778784556967
338,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,23.0,970.2144380000001,92.68528800000041,0.6608204363416244,96.31265999999994,557.5572227392931,103.0,6.170681000000059,False,,1.6553630596878157,1.874011518275471,15.507519813912062,31.028928635289002,0.3137492670738211,,CantonSMH,long,long,1.9836833775374783,0.21889325945728128,2.746289446149975,1.491766780553076
339,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,24.0,1071.988985,97.73023700000027,0.6967895256268746,0.6254069999999956,2.2835790476565307,0.0,5.461886999999933,True,17.636473000000024,0.010749112786109025,0.007675361852862032,0.10069819942943367,0.12708473393036393,0.27771052224057513,3.5678137469590365,CantonSMH,short,very short,-0.203837262133127,-1.9686273802133238,0.3586160496048781,-0.8959066159920211
340,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,25.0,1090.250865,114.40775200000013,0.8156955891155465,71.17130300000008,130.1490632144505,26.0,17.636473000000024,True,13.550482999999986,1.2232488013107397,0.4374454022106493,11.459452905302802,7.242998260501777,0.8967293038673025,2.741228335469037,CantonSMH,long,long,1.8523049169373627,0.08751479885716583,2.11444104649628,0.8599183808993807
341,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,26.0,1174.972651,126.58233799999954,0.9024970158187597,1.792831999999862,6.71238137479304,4.0,13.550482999999986,True,11.21563100000003,0.030814099257833807,0.02256105651294149,0.2886679462805146,0.37355448760581217,0.688976485698455,2.268893699019072,CantonSMH,short,very short,0.2535395952557719,-1.5112505228244248,0.8268766236643308,-0.4276460419325685
342,bias_video_cam_0_date_2019_07_19_time_16_15_22_v001,fly13,0-125M_24hr,27.0,1187.981114,137.4227249999995,0.9797859731282738,991.8119510000004,5420.457672926887,887.0,11.21563100000003,False,,17.04665685531169,18.218758002063222,159.69389155908783,301.6569195849107,0.5702605605475966,,CantonSMH,long,long,2.996429337088871,1.2316392190086742,3.7340359574673787,2.4795132918704796
343,bias_video_cam_0_date_2019_07_19_time_17_22_03_v001,fly14,0-125M_24hr,0.0,496.53124099999997,11.132241999999906,0.046924424983642736,2.0846900000000232,9.631924775258085,3.0,496.531241,True,3.252116000000001,0.021324639691263123,0.016894495275088753,0.17081506011512576,0.06644396825282362,11.494520001309613,0.2912000051576016,CantonSMH,short,very short,0.3190414831472185,-1.6711182980932962,0.9837130821137192,-1.177544437947919
344,bias_video_cam_0_date_2019_07_19_time_17_22_03_v001,fly14,0-125M_24hr,1.0,501.868047,13.71725699999979,0.05782073342259752,2.042994999999962,9.35190637360779,3.0,3.252116000000001,True,2.8768720000000485,0.02089813462243826,0.016403340114100478,0.16739866058737318,0.06451231552259762,0.07528531806637928,0.25760001833814455,CantonSMH,short,very short,0.31026730374694433,-1.6798924774935702,0.9709001502464871,-1.190357369815151
345,bias_video_cam_0_date_2019_07_19_time_17_22_03_v001,fly14,0-125M_24hr,2.0,506.787914,15.510090999999818,0.06537785484891273,161.688513,679.2562458518541,86.0,2.8768720000000485,False,,1.653938610508553,1.1914224523012003,13.248412506425408,4.685717703157979,0.06659855415866602,,CantonSMH,long,long,2.208679166981729,0.21851938574121435,2.832033640504023,0.670776120442385
346,bias_video_cam_0_date_2019_07_19_time_17_22_03_v001,fly14,0-125M_24hr,3.0,701.8314589999999,45.86317300000013,0.19332161670132159,0.7504880000000185,0.9461275409116752,0.0,33.35503199999994,True,5.170029999999997,0.0076768661971885,0.0016595174529003046,0.06149338886629773,0.006526677663943132,0.772157018148877,0.4629332910218927,CantonSMH,short,very short,-0.12465624755853859,-2.114816028799053,-0.02405031541575793,-2.185307835477396
347,bias_video_cam_0_date_2019_07_19_time_17_22_03_v001,fly14,0-125M_24hr,4.0,707.7519769999999,50.07424500000019,0.21107205117487352,182.53541900000005,644.5979279579028,129.0,5.170029999999997,False,,1.867185068796177,1.130631405696894,14.956563599203875,4.44663400726395,0.11968433873906174,,CantonSMH,long,long,2.261347147059764,0.2711873658192493,2.809288905151036,0.6480313850893976
348,bias_video_cam_0_date_2019_07_19_time_17_22_03_v001,fly14,0-125M_24hr,5.0,904.9636109999999,63.749809000000084,0.2687170410185192,2.751790000000028,12.11771557666907,4.0,14.676214999999956,True,3.0853409999999712,0.028148516209134642,0.021254597947108603,0.22547581380166906,0.08359171482953906,0.3397491092831753,0.2762666876313609,CantonSMH,short,very short,0.43961528809505585,-1.5505444931454588,1.0834207546522763,-1.077836765409362
349,bias_video_cam_0_date_2019_07_19_time_17_22_03_v001,fly14,0-125M_24hr,6.0,910.8007419999999,66.12635700000004,0.278734623132349,88.891166,411.79809767769575,78.0,3.0853409999999712,False,,0.9092824768604627,0.7222981052943235,7.283552885078095,2.8407094497825156,0.07142453667957677,,CantonSMH,long,long,1.9488586029490071,-0.04130117829150755,2.6146843360411487,0.4534268159795104
350,bias_video_cam_0_date_2019_07_19_time_17_22_03_v001,fly14,0-125M_24hr,7.0,1056.603936,104.73480899999987,0.4414762711856862,40.27620400000001,450.9435749842678,37.0,56.912027999999964,False,,0.4119919692768715,0.7909596757309816,3.300146404246671,3.1107469461384616,1.317493019862354,,CantonSMH,long,long,1.6050485319029404,-0.38511124933757424,2.654122203505394,0.4928646834437558
351,bias_video_cam_0_date_2019_07_19_time_17_22_03_v001,fly14,0-125M_24hr,8.0,1101.966783,109.32112700000022,0.4608084358064471,208.71912900000007,1883.151144104616,177.0,5.086643000000095,False,,2.135022580143436,3.303066505261503,17.102001049226168,12.990553576120812,0.11775395962048363,,CantonSMH,long,long,2.3195622537537064,0.3294024725131916,3.2748851784427506,1.1136276583811122
352,bias_video_cam_0_date_2019_07_19_time_17_22_03_v001,fly14,0-125M_24hr,9.0,1318.857895,116.36737699999964,0.49050966126857487,125.08138299999996,1187.2466210626026,132.0,8.171982999999955,False,,1.2794782075799538,2.0824428032734277,10.248902213963621,8.189990955991655,0.18917847315041678,,CantonSMH,long,long,2.097192674505241,0.10703289326472641,3.07454094224146,0.9132834221798217
353,bias_video_cam_0_date_2019_07_19_time_17_22_03_v001,fly14,0-125M_24hr,10.0,1447.691719,119.70287899999954,0.5045694089260357,48.448189000000184,546.0874590653684,38.0,3.7524409999998625,True,13.425400999999965,0.49558455891245695,0.9578430284945705,3.9697414562855453,3.767078609937776,0.08686766222678155,1.2021332696751463,CantonSMH,long,long,1.6852775477024426,-0.30488223353807187,2.73726220304855,0.5760046829869119
354,bias_video_cam_0_date_2019_07_19_time_17_22_03_v001,fly14,0-125M_24hr,11.0,1509.565309,131.87746599999906,0.5558875076871221,21.222140999999965,343.0715168593524,20.0,13.425400999999965,True,19.762858999999935,0.2170847993237252,0.6017509745805254,1.738897049770771,2.3666124379631137,0.3107932141577003,1.7696000520058115,CantonSMH,long,long,1.326789195662466,-0.6633705855780487,2.535384662724485,0.37412714266284713
355,bias_video_cam_0_date_2019_07_19_time_17_22_03_v001,fly14,0-125M_24hr,12.0,1550.550309,151.26507999999882,0.6376098273020585,264.130187,1297.754555063765,134.0,19.762858999999935,False,,2.701831480633038,2.2762748578632057,21.64226516682284,8.952308543574935,0.4575030920532973,,CantonSMH,long,long,2.421818038837874,0.43165825759735943,3.1131925619088805,0.9519350418472422
356,bias_video_cam_0_date_2019_07_19_time_17_22_03_v001,fly14,0-125M_24hr,13.0,1814.763884,151.34846799999883,0.6379613228903269,350.51973199999975,688.4369558614544,82.0,0.08338800000001356,False,,3.5855244614681436,1.207525512229323,28.72084055332786,4.749049053708307,0.001930402268221753,,CantonSMH,long,long,2.544712470968893,0.5545526897283783,2.8378641755659157,0.6766066555042777
357,bias_video_cam_0_date_2019_07_19_time_17_22_03_v001,fly14,0-125M_24hr,14.0,2178.041918,163.60644399999916,0.689630921454867,113.657283,1023.9850581772807,94.0,12.758302000000185,False,,1.1626191943468327,1.796080340201163,9.312835782858192,7.06376267302959,0.2953501117601391,,CantonSMH,long,long,2.055597269936663,0.06543748869614853,3.010293619531901,0.8490360994702629
358,bias_video_cam_0_date_2019_07_19_time_17_22_03_v001,fly14,0-125M_24hr,15.0,2316.548703,187.99731399999888,0.7924428752015408,8.13028899999972,93.53517212528277,10.0,24.84950200000003,True,30.603245000000243,0.08316607433759075,0.16406165542160406,0.6661785705732183,0.6452342758302071,0.5752570516737809,2.740266676170042,CantonSMH,long,long,0.9101059833399978,-1.080053797900517,1.9709749497775333,-0.1902825702841048
359,bias_video_cam_0_date_2019_07_19_time_17_22_03_v001,fly14,0-125M_24hr,16.0,2355.282237,217.97515199999867,0.9188049153371035,40.98500000000013,410.1633453444483,36.0,30.603245000000243,False,,0.4192423610927342,0.719430732862083,3.3582236393988425,2.8294324273113127,0.7084541368414746,,CantonSMH,long,long,1.6126249394226402,-0.3775348418178745,2.6129568466078577,0.4516993265462193
